word,median,mean,count
ah,0.9586212315731488,0.9806076924533739,19
flimsy,0.9586331583341394,0.9658443391106865,20
poles,0.9586366793983,0.9586366793983,2
"1,000",0.9586463421973284,0.9637149257338455,6
laps,0.9586678665725257,0.9383545984313839,17
amused,0.9587119580217033,0.974872482899731,15
calamari,0.9587138975684038,0.9585560100694378,108
issued,0.9587200586443513,0.9501399556180102,10
supercuts,0.9587360493674382,0.9654037746772525,14
butterflies,0.958758037557356,0.958758037557356,1
stat,0.9587976749816416,0.9459408090137948,11
referring,0.9588105105483093,1.0274805880810602,15
becoming,0.9588113925174347,0.9647558553581334,78
boarded,0.9588409773915748,0.9545989693693424,24
.\n\nthey,0.958848815847122,0.9883640130313223,8
anxious,0.9589190223862504,0.9629126605847519,24
pouring,0.958921947203957,0.9630740580227511,35
challenged,0.958946842603584,0.9636515195252451,11
2011.,0.9589906929203585,0.9589831808504213,3
overdraft,0.959029116107471,0.9307405442174058,3
lists,0.9591030510337919,0.9617312041468563,11
raving,0.9591261005902849,1.0179362464484434,32
cot,0.9591539055962328,0.9591539055962328,2
sworn,0.9592399385966849,0.9610856726121152,9
species,0.9592430858842631,0.942200921643166,3
it.\n\nwe,0.9592573304239049,0.9872864063226054,8
becuase,0.9592896901509925,0.9006988510032794,22
milling,0.959340273943613,0.9462217824440012,10
encouraging,0.95935476309728,0.9438189937890531,3
wayyyy,0.9593646881438304,0.9593646881438304,1
speciality,0.9593909126981902,1.0044983385705517,15
cabeza,0.9594004875414626,0.9455594461860753,4
rot,0.9594132029734718,0.9376335932170611,11
biggie,0.9594937390442297,0.9921960370559998,45
hitch,0.9594947343019009,0.9808010446533864,3
107,0.9595057163588135,0.9658959114283828,3
20+,0.9595219927631494,0.9856578150046051,40
frantic,0.9595240254078138,1.1110754920393358,13
ikea,0.9595470540485046,0.9595470540485046,2
scrape,0.9595946295574822,0.9736875125935769,12
allotted,0.9596425232747638,0.933983949867571,9
nostalgia,0.9596500718459651,0.9496294290146589,30
kitschy,0.9596575707045168,0.9487331509322983,13
excessively,0.9596604246374938,0.9596604246374938,2
dr,0.9596991531122568,1.0138843848741976,47
versus,0.9596991767098377,0.9469191522796078,16
lemons,0.9597248262851021,1.0674227153658624,12
melty,0.9597593043384351,0.9856314560030249,10
torta,0.9597601646754835,0.9466299468640246,13
activate,0.9597891551566938,0.9514352893381055,4
poppy,0.9597958015691106,0.9344637377877771,11
subtle,0.9598251805819334,0.9818179994788448,13
breakdown,0.959840209841392,1.0345387855577957,15
em,0.9598464515280951,1.000886119446568,28
215,0.9598573336154963,1.0035584128552526,8
broccolini,0.9598621362589648,0.9664024782141439,8
toilets,0.9598828526113375,1.008729177442776,19
april,0.959884212656071,0.984145546381771,55
scary,0.9598954818585475,0.9865633854958675,70
revenge,0.9599481789857813,0.9256422336365887,5
jean,0.9599483070755324,0.9499444209566037,6
versions,0.9600156181831677,0.9542765431752904,17
disconnected,0.9600654646870455,0.9579646804006265,32
waxing,0.9600860012127078,0.9451954523320826,47
agency,0.9600868097456514,0.934138762064586,8
tipping,0.960097055676825,0.9545376159446523,21
subjective,0.9601355514891434,0.954302410753568,5
moderate,0.96014375737997,0.9781103888952648,18
alleys,0.960144734637348,0.9396710265672872,6
blog,0.9601464410818016,0.9601464410818016,1
requesting,0.9601634543550842,0.96285499147303,20
precisely,0.9601683128383698,0.9640742920154565,6
actuality,0.9602209367658738,0.9315704197554214,4
gina,0.9602396643449174,0.9602396643449174,2
oz,0.9602403370668138,0.9969347665875025,52
6:30pm,0.9602434919399958,1.03751650027013,4
merits,0.960244890719455,1.0341634878874537,3
cons,0.9602498759363203,0.9924957783826808,17
grocer,0.9602737451467849,0.9908477421495641,21
privacy,0.9602799417610342,0.9474473468992531,22
med-rare,0.9603175870982835,0.9545199656616274,3
haired,0.9603209130721345,0.9738935028398906,23
litter,0.9603450739876598,0.9676856160483027,8
store-bought,0.9603539589038452,0.9133234383781775,8
segments,0.960355470121904,0.960355470121904,2
canteen,0.9603736465115704,0.9690515056836185,3
kabuto,0.9603792988679697,0.9628957753981023,20
avg,0.9603937475071492,0.9663744047629873,3
dynamic,0.9604065116969506,0.9530904824271256,5
garden,0.9604344641537281,0.9447311582793927,210
brief,0.9604441746305281,0.9585860551159816,32
needle,0.9604486829222076,0.9429220035566751,9
faire,0.9604615988784284,0.9604615988784284,1
reports,0.9604843820565516,0.9972403502216239,11
frosty,0.9604994986294603,0.9544134128098583,7
swiped,0.960510887014771,1.0187357500392025,18
worms,0.9605169727670391,0.9539257784486416,11
admire,0.960517383523035,0.9569375436980547,10
pallets,0.9605207903571091,0.9645661851151595,4
mario,0.9605498078298503,1.0782921713281084,20
cracker,0.9605583335555186,0.9448041670112884,24
weary,0.9605660582132216,0.9752800803287656,24
target,0.9605960974304302,0.9564624338157653,50
cloths,0.9605987721800894,0.9502973339690092,5
tahini,0.960610820668526,0.9832937106590194,6
fountains,0.960612643929566,0.9481537053215476,17
sensational,0.9606173233447128,0.9581323805171448,4
amanda,0.9606608167182595,1.0033559655088768,16
witnessing,0.9606685496595153,0.9805506664738222,5
bloomfield,0.9606745325934507,0.9662846527401469,62
\n\nsalad,0.9606957344486042,0.9606957344486042,2
do\,0.9607134659767097,0.9656325426777201,11
label,0.9607221998051598,0.9488828916674383,9
luke-warm,0.9607235263692058,0.952781498107692,7
nori,0.9607346397497278,0.9759535798345121,9
tiki,0.9607409463217018,0.9607409463217018,2
peppercorn,0.9607647789755781,1.038257670983378,13
joel,0.9607664867134822,0.9616724066961719,9
30mins,0.9608292648846494,1.0275382649454108,9
prompted,0.9608361713071722,0.9616714090132932,7
intrusive,0.9608641516058007,0.9311159718389602,18
amazes,0.9608810134945257,0.9608810134945257,2
thrive,0.9609464901489922,0.9268529134448266,6
stoli,0.9609642280529125,0.9639539993131409,4
allergy,0.9609699143884972,0.9797282441965353,27
berlin,0.960987824471952,0.9498095649598133,3
stocking,0.9609883724080142,1.0526173349727288,22
dragon,0.9610085236885009,1.034681815130307,7
confronted,0.9610130240198681,0.99556215160567,15
proved,0.9610285351011912,1.6607132672136762,33
spaces,0.9610349385807189,0.9507395898660281,24
arctic,0.9610457829792038,0.9828870410803094,4
flavoring,0.9610634396559996,0.9460170594540651,41
chipotle,0.9610951741921435,0.9588941425990508,37
deserted,0.9611108428316733,0.9667331456630865,32
170,0.9611413363985757,0.9825986820691973,3
huddled,0.9611510632547091,0.9611510632547091,1
16.99,0.961158868396618,0.961158868396618,1
outfit,0.9611680276185096,0.9793469515499221,21
irate,0.9611876896936709,0.9500584142365803,18
3-course,0.9612025537985397,0.9612025537985397,2
eligible,0.961206994648986,0.9641384492549722,7
improperly,0.9612752548397245,0.9706177479480739,11
indulgence,0.961289005550208,0.9998198257974296,3
elementary,0.9613077502084795,0.9680130245104008,12
service.\ni,0.9613106967377729,0.9570838395561703,8
london,0.9613401929080571,0.9565435545191091,17
freindly,0.9613477214600769,0.9798510487205608,3
mix-ins,0.9613558091019179,0.9182275154166927,5
chilly,0.9614073578407213,0.963158832358013,14
roe,0.9614091286020682,0.9196323944204201,9
proactive,0.9614176351129877,0.9490171013187129,12
geez,0.9614183931282033,0.9928220392179876,17
glanced,0.9614816075714968,0.9744200673204532,11
puzzling,0.961485199801849,0.9817000453063373,7
mold,0.9615042590248906,0.9868381680124804,30
thing.\n\nthe,0.9615066697257018,0.9554492317793501,6
forming,0.9615131020499286,1.0014468172424043,6
piercings,0.9615799913120983,0.9615799913120983,2
jolly,0.9615928010938621,0.9153425141413828,8
sweeten,0.9615952727881072,0.9530565890500377,4
30-,0.9615993108562828,0.9847609591261943,4
moisture,0.9616111788195851,0.98133289493765,9
conservatory,0.9616115054636784,0.9776823114849614,4
appt,0.9616121176617289,0.9742134707496964,28
breakfasts,0.9616346735262628,0.9797311187260993,41
salted,0.9616386115302651,1.0210010113903576,30
sandwhich,0.9616681880645481,1.0195666933419767,24
marbling,0.9616883186799419,0.955775630972939,4
fraiche,0.9616953068763917,0.9895841391177885,11
4-6,0.9617418697841209,0.9641845060556372,3
carving,0.9617477060637964,0.9637616435157126,8
p.,0.9617482813694247,0.978399150241547,8
padded,0.9617574940576482,0.9617574940576482,2
drizzle,0.9617854642723633,1.167500541817412,9
natives,0.9617887686785338,1.0367976802352175,5
\n\nhonestly,0.9618115377713335,1.004582404695121,13
fame,0.9618179615516682,1.031954638943429,10
pompous,0.9618223089975426,0.9449413205923883,15
clearance,0.9618360390005137,0.960043933831435,21
rep.,0.9618383065270079,1.0207168580047372,5
hatch,0.9618611663632132,1.0064969272866917,7
umami,0.9618749082934918,0.9618749082934918,1
soupy,0.9618790569322703,1.0520357812639576,13
wonderland,0.9618848280886544,0.965518334060616,4
amex,0.9618888290190687,0.9358646538567594,5
families,0.9618940369501576,0.9305841518518324,78
browse,0.9619465901679615,0.9458636557595326,29
billion,0.9619520140668534,0.946805583929925,5
20-,0.961966748581731,0.961966748581731,1
recycling,0.9619774483326142,0.9619774483326142,2
quadruple,0.9619955759127667,1.0145405104799212,5
advertise,0.9619972628146576,0.9153084575002783,68
\nfirst,0.9620108285443993,1.0763181542704272,13
apprehensive,0.9620126074761152,1.0149405065500139,7
mentally,0.9620355190985795,1.0401689590193994,15
scrubbing,0.9620881137863093,0.9778215576324146,11
barbershop,0.9620930621482584,0.9698974381263605,10
mei,0.9620936712172443,1.0103431680451778,10
decoration,0.9620937009252519,0.959734865324436,7
mild,0.962094304964647,0.9726505688684837,53
understands,0.962105056952234,0.8739775339051246,10
overflowing,0.9621129112934623,0.9691647314413789,20
interrupted,0.9621185541747076,0.9352722821278476,45
ehhh,0.9621325012638662,0.9549310804828183,8
sparingly,0.9621621214309205,0.9622381227502161,5
restraunt,0.9621904899540128,0.9621904899540128,2
nyc,0.9622470089587424,1.0136990012420575,62
bums,0.9622646896713272,1.000688242322147,10
bfast,0.9622750000362281,0.9622750000362281,1
tee,0.9622914761674074,0.9574213023321746,7
refuge,0.9622980045792384,0.9622980045792384,1
rigatoni,0.9622988560585428,0.97623069391987,7
solved,0.9623105081666798,0.9700509907124308,20
suspended,0.9623118165026772,0.9623118165026772,2
9:30,0.962323569937873,0.9183453127062937,11
1500,0.96232690579262,0.9705625869455079,3
noises,0.9623454803855699,0.9780614199493254,35
televisions,0.962377827054574,0.9946301119877681,21
chevy,0.9624040270408007,1.0023852957729822,24
amazing-,0.9624152057358039,1.0064103516274316,12
samantha,0.9624253252528758,0.9624253252528758,2
layering,0.9624387607813496,0.9394500932536888,6
shave,0.9624512473344359,0.9554003235739713,22
flakey,0.9624665402326946,0.9378311343948722,6
butters,0.9624691937938058,0.9624691937938058,1
fudge,0.9624708866091336,0.973665876344617,26
artwork,0.9625256372058292,0.9128457664768013,25
woo,0.9625610254189076,0.9437320532427768,5
tuff,0.9625650759875135,0.9678915469970808,3
rep,0.9625952095463147,0.9713882834705154,29
brewed,0.9626044829813134,0.9727415900891108,26
mayo,0.9626375353637853,0.9718492529995076,67
measuring,0.9626545087532933,0.9907915724632486,4
beloved,0.9626651890907317,1.0054250443522958,31
fishy,0.9627574263757619,0.9647836547091293,48
restoration,0.9627702633361807,0.9627702633361807,2
hem,0.9628198664654459,0.9495031938468932,17
eww,0.9628227409456855,0.9770330197696783,15
abused,0.9628382210561828,0.9957792531331223,25
consisting,0.9628456284303848,1.0030103851428507,16
document,0.9628652220936453,0.9716795396121042,4
detract,0.9628991916191533,1.0773762597467906,3
bleh,0.9629263716841014,0.9364214831236913,13
artist,0.9629333939009508,0.9581492988098015,24
expired,0.9629337613384743,1.0501252632232265,19
pharmacy,0.9629506948846408,0.9685594891716837,50
carpets,0.962969915943377,0.9376843832594345,27
upload,0.9629732712779919,0.9490773436868787,8
yogurts,0.9629830521299592,0.9629830521299592,2
acquired,0.9630057273602641,0.9159185096719984,5
deco,0.963009486752193,0.9554533277375903,5
expects,0.9630186086488136,0.9562879922881491,3
charger,0.9630196283818963,0.9795485669760363,9
shade,0.9630222263601027,1.0160434096075797,15
chambord,0.9630254850356228,0.9447175429129459,6
views,0.9630284349221896,0.9608002838608821,48
sheesh,0.9630399075531679,0.8784431598526736,9
goto,0.9630685973934372,1.0148868522957915,14
diamondbacks,0.9631043712749396,0.9267220912188132,4
payment,0.9631240927363722,0.9630242257147222,78
yearning,0.9631463158429227,0.9256757187854907,5
relegated,0.9631485282787142,0.9625558407316417,4
casually,0.9631740312113638,0.9591826888012346,30
disrespected,0.9631880882948335,0.9764646748784375,6
cure,0.9632001473798592,0.9342133255015971,19
spout,0.9632051115716115,0.9345133283744639,3
\none,0.9632099514720891,0.9365081189809751,6
to.\n\ni,0.9632279833846175,0.9632279833846175,1
hassled,0.9632303209951296,1.0018607307663927,14
cleaning,0.9632519570232505,1.0123323773128186,229
arrival,0.9632607020445102,0.9616307225536873,79
scan,0.9632704366108977,1.1039370385021496,35
justifies,0.9632753722692121,0.9632753722692121,1
non-refundable,0.9632895162114726,0.9632895162114726,2
flavor.\n\nthe,0.9632978766776128,0.9632978766776128,2
blankets,0.9632982879996278,0.96607705823708,7
departments,0.9633162845851754,0.9425414732454476,17
scheduling,0.9633295893914232,0.9802969170789164,33
cowboy,0.9633333417652798,0.9490436155155597,16
chicago-style,0.9633355147377226,0.9738431706534061,9
crime,0.963372210504299,0.9553245484679691,18
sanctuary,0.9634008066506361,0.9839270518237987,10
mileage,0.9634316084561261,0.9858134687027003,16
intriguing,0.963442159393449,0.9551761841754546,12
branded,0.963447104228459,0.963447104228459,1
carbon,0.9635045246603267,0.9678225393266642,17
duh,0.9635160656962449,1.0324611591114856,24
mid-week,0.9635442536860888,0.9635442536860888,2
doubts,0.9635772918328499,0.9635772918328499,1
beverly,0.9635837640451952,0.9759668261443076,10
doorbell,0.9636092432421235,1.0563027778261378,9
work.\n\ni,0.9636112299037446,0.9400705817556124,9
bodied,0.9636375751353385,0.9533570692344416,4
background,0.9636705322566504,0.9750273696307059,53
florida,0.963678166505767,0.9525085403283798,13
gels,0.963715718243858,0.9773351334842496,14
cafes,0.9637448990041403,0.9844507159226293,27
creaminess,0.9637504035438877,0.9637504035438877,1
overbooked,0.9637591557458279,1.0394659065742242,21
\nwhat,0.963780339788927,0.9868875577420164,19
thier,0.963802380202667,0.9403418036678348,5
consume,0.9638101819554762,1.0063755809142763,17
stubborn,0.963858541132716,0.924150259959431,3
urinals,0.9639044147133733,0.9648391172391116,7
preference,0.9639333530881948,0.9546613280518271,23
yams,0.9639506279407293,0.9524898543097149,22
spiritual,0.9639558079863845,0.9608100449514299,5
angelo,0.9639600008676246,1.062213459504536,8
shaken,0.9639660552906043,0.9565027453231989,19
m.,0.9639880632273689,1.0650808958092908,9
3.25,0.9640092061977441,0.9719650758774571,6
christ,0.9640383268151964,0.9729234312894425,8
barbecued,0.9640412567360831,0.9463791208234665,3
grossest,0.964058766478097,1.037531354582416,7
darren,0.9640593208721598,0.9886203376169793,16
eatery,0.964064262892685,0.9928452801591189,16
huh,0.9640757665468962,0.9652052216470396,50
slushies,0.964090606122963,0.964090606122963,2
dancer,0.9640974271587578,1.0110956747009165,17
rocky,0.964100193402061,0.9559320886146926,15
germs,0.9641025325426652,0.9578162837025781,4
carwash,0.96411791116977,0.96411791116977,2
cow,0.9641260055732475,0.9656120833896695,21
vinyl,0.9641540954243432,0.9370154013519199,16
prejudice,0.9641669002851072,0.9429480247108352,12
leisure,0.9641921851734102,0.9641921851734102,1
underdone,0.9642053512230456,0.9547616751615597,4
